Time,Location,SerialNumber,Level,Temperature,Conductivity,Compensated Level,LS Barometer
"Oct 2, 2025, 4:00:47 AM",Blackwater,1094201,12.127,19.4501,5064.91992,1.6418503207068633,102.824
"Oct 2, 2025, 4:00:18 AM",,1094252,10.4351,18.9051,0,0.005117071,102.283
"Oct 2, 2025, 3:00:58 AM",,1094251,11.1078,18.7993,12256.59961,0.6259134187164427,102.792
"Oct 2, 2025, 3:00:58 AM",Blackwater,1094251,11.1078,18.7993,12256.59961,0.6259134187164427,102.792
"Oct 2, 2025, 3:00:47 AM",Blackwater,1094201,12.1224,19.4486,5060.35986,1.6432666576620305,102.765
"Oct 2, 2025, 3:00:18 AM",,1094252,10.4286,18.9807,0,0.005551155,102.215
"Oct 2, 2025, 2:00:58 AM",Blackwater,1094251,11.1044,18.7984,12262.7002,0.6284277838588147,102.734
"Oct 2, 2025, 2:00:58 AM",,1094251,11.1044,18.7984,12262.7002,0.6284277838588147,102.734
"Oct 2, 2025, 2:00:47 AM",Blackwater,1094201,12.1182,19.4484,5061.33984,1.6447770791787997,102.709
"Oct 2, 2025, 2:00:18 AM",,1094252,10.4238,19.0491,0,0.005237914,102.171
"Oct 2, 2025, 1:00:58 AM",,1094251,11.0983,18.7955,12257.2998,0.6284460926267825,102.674
"Oct 2, 2025, 1:00:58 AM",Blackwater,1094251,11.0983,18.7955,12257.2998,0.6284460926267825,102.674
"Oct 2, 2025, 1:00:47 AM",Blackwater,1094201,12.1147,19.4485,5060.47021,1.6465796134443724,102.657
"Oct 2, 2025, 1:00:18 AM",,1094252,10.4238,19.0878,0,0.005135943,102.172
"Oct 2, 2025, 12:00:58 AM",Blackwater,1094251,11.0955,18.7973,12258.2998,0.6288072188235655,102.643
"Oct 2, 2025, 12:00:58 AM",,1094251,11.0955,18.7973,12258.2998,0.6288072188235655,102.643
"Oct 2, 2025, 12:00:47 AM",Blackwater,1094201,12.1115,19.4466,5062.52002,1.6448072188235647,102.643
"Oct 2, 2025, 12:00:18 AM",,1094252,10.4174,19.0816,0,0.004650308,102.114
"Oct 1, 2025, 11:00:58 PM",Blackwater,1094251,11.0952,18.799,12263.7998,0.6294249651387614,102.634
"Oct 1, 2025, 11:00:58 PM",,1094251,11.0952,18.799,12263.7998,0.6294249651387614,102.634
"Oct 1, 2025, 11:00:47 PM",Blackwater,1094201,12.108099999999999,19.447,5056.31982,1.6449762322715464,102.608
"Oct 1, 2025, 11:00:18 PM",,1094252,10.411,19.0376,0,0.004980447,102.048
"Oct 1, 2025, 10:00:58 PM",Blackwater,1094251,11.0907,18.7957,12251,0.6313491893451282,102.571
"Oct 1, 2025, 10:00:58 PM",,1094251,11.0907,18.7957,12251,0.6313491893451282,102.571
"Oct 1, 2025, 10:00:47 PM",Blackwater,1094201,12.1038,19.4475,5064.66992,1.6458767947243196,102.557
"Oct 1, 2025, 10:00:18 PM",,1094252,10.4088,18.9159,0,0.004819884,102.028
"Oct 1, 2025, 9:00:58 PM",Blackwater,1094251,11.088,18.7947,12248.5,0.6325241182315082,102.533
"Oct 1, 2025, 9:00:58 PM",,1094251,11.088,18.7947,12248.5,0.6325241182315082,102.533
"Oct 1, 2025, 9:00:47 PM",Blackwater,1094201,12.1001,19.4484,5056.37012,1.6448280618571058,102.531
"Oct 1, 2025, 9:00:18 PM",,1094252,10.4035,18.7215,0,0.00492439,101.975
"Oct 1, 2025, 8:00:58 PM",Blackwater,1094251,11.086,18.7943,12266.09961,0.6338891880538915,102.5
"Oct 1, 2025, 8:00:58 PM",,1094251,11.086,18.7943,12266.09961,0.6338891880538915,102.5
"Oct 1, 2025, 8:00:47 PM",Blackwater,1094201,12.0956,19.4486,5059.24023,1.6435911598666895,102.499
"Oct 1, 2025, 8:00:18 PM",,1094252,10.3986,18.6505,0,0.005021009,101.926
"Oct 1, 2025, 7:00:58 PM",,1094251,11.0849,18.7941,12250.59961,0.636868061,102.46
"Oct 1, 2025, 7:00:58 PM",Blackwater,1094251,11.0849,18.7941,12250.59961,0.636868061,102.46
"Oct 1, 2025, 7:00:47 PM",Blackwater,1094201,12.0909,19.4464,5056.4502,1.6432759478170662,102.456
"Oct 1, 2025, 7:00:18 PM",,1094252,10.3919,18.6767,0,0.004847205,101.862
"Oct 1, 2025, 6:00:58 PM",,1094251,11.0849,18.7933,12257.09961,0.6412528485162465,102.417
"Oct 1, 2025, 6:00:58 PM",Blackwater,1094251,11.0849,18.7933,12257.09961,0.6412528485162465,102.417
"Oct 1, 2025, 6:00:47 PM",Blackwater,1094201,12.0849,19.4461,5062.06982,1.6429863693338371,102.4
"Oct 1, 2025, 6:00:18 PM",,1094252,10.3841,18.688,0,0.005510865,101.779
"Oct 1, 2025, 5:00:58 PM",Blackwater,1094251,11.0807,18.7931,12252.2998,0.6483717197369895,102.306
"Oct 1, 2025, 5:00:58 PM",,1094251,11.0807,18.7931,12252.2998,0.6483717197369895,102.306
"Oct 1, 2025, 5:00:47 PM",Blackwater,1094201,12.078599999999998,19.4455,5062.3999,1.648311155992977,102.286
"Oct 1, 2025, 5:00:18 PM",,1094252,10.3758,18.6786,0,0.005062695,101.702
"Oct 1, 2025, 4:00:58 PM",,1094251,11.077,18.7927,12259,0.6538491828889427,102.216
"Oct 1, 2025, 4:00:58 PM",Blackwater,1094251,11.077,18.7927,12259,0.6538491828889427,102.216
"Oct 1, 2025, 4:00:47 PM",Blackwater,1094201,12.0741,19.4461,5060.45996,1.6524787600809334,102.201
"Oct 1, 2025, 4:00:18 PM",,1094252,10.3681,18.6681,0,0.005112552,101.626
"Oct 1, 2025, 3:00:58 PM",Blackwater,1094251,11.0746,18.7923,12253.90039,0.6588931252233026,102.143
"Oct 1, 2025, 3:00:58 PM",,1094251,11.0746,18.7923,12253.90039,0.6588931252233026,102.143
"Oct 1, 2025, 3:00:47 PM",Blackwater,1094201,12.0708,19.4469,5060.52979,1.6568266460408938,102.126
"Oct 1, 2025, 3:00:18 PM",,1094252,10.3634,18.6532,0,0.005103256,101.58
"Oct 1, 2025, 2:00:58 PM",Blackwater,1094251,11.0731,18.7887,12250.7998,0.6638173494296704,102.08
"Oct 1, 2025, 2:00:58 PM",,1094251,11.0731,18.7887,12250.7998,0.6638173494296704,102.08
"Oct 1, 2025, 2:00:47 PM",Blackwater,1094201,12.0697,19.4447,5060.75,1.6604173494296703,102.08
"Oct 1, 2025, 2:00:18 PM",,1094252,10.3644,18.6689,0,0.004981566,101.591
"Oct 1, 2025, 1:00:58 PM",,1094251,11.0733,18.7921,12254.7998,0.666056786,102.06
"Oct 1, 2025, 1:00:58 PM",Blackwater,1094251,11.0733,18.7921,12254.7998,0.666056786,102.06
"Oct 1, 2025, 1:00:47 PM",Blackwater,1094201,12.0701,19.4438,5060.56006,1.661837067557665,102.07
"Oct 1, 2025, 1:00:18 PM",,1094252,10.3675,18.6732,0,0.005022412,101.621
"Oct 1, 2025, 12:00:58 PM",,1094251,11.0739,18.7902,12237.09961,0.6663508702472619,102.063
"Oct 1, 2025, 12:00:58 PM",Blackwater,1094251,11.0739,18.7902,12237.09961,0.6663508702472619,102.063
"Oct 1, 2025, 12:00:47 PM",Blackwater,1094201,12.0706,19.4426,5058.1001,1.6629488984344627,102.064
"Oct 1, 2025, 12:00:18 PM",,1094252,10.3712,18.7236,0,0.005357342,101.654
"Oct 1, 2025, 11:00:58 AM",,1094251,11.0749,18.7886,12243.7998,0.6660252366808683,102.076
"Oct 1, 2025, 11:00:58 AM",Blackwater,1094251,11.0749,18.7886,12243.7998,0.6660252366808683,102.076
"Oct 1, 2025, 11:00:47 AM",Blackwater,1094201,12.0715,19.4425,5060.08984,1.6616055185528746,102.086
"Oct 1, 2025, 11:00:18 AM",,1094252,10.3771,18.6933,0,0.005139033,101.714
"Oct 1, 2025, 10:00:58 AM",,1094251,11.076,18.7911,12247.2998,0.6637601668584858,102.109
"Oct 1, 2025, 10:00:58 AM",Blackwater,1094251,11.076,18.7911,12247.2998,0.6637601668584858,102.109
"Oct 1, 2025, 10:00:47 AM",Blackwater,1094201,12.0721,19.4441,5056.64014,1.6602680541096833,102.105
"Oct 1, 2025, 10:00:18 AM",,1094252,10.3782,18.6803,0,0.004811428,101.728
"Oct 1, 2025, 9:00:58 AM",,1094251,11.0763,18.7887,12249.40039,0.6630404487304906,102.119
"Oct 1, 2025, 9:00:58 AM",Blackwater,1094251,11.0763,18.7887,12249.40039,0.6630404487304906,102.119
"Oct 1, 2025, 9:00:47 AM",Blackwater,1094201,12.070399999999998,19.4424,5059.33984,1.6572424205432883,102.118
"Oct 1, 2025, 9:00:18 AM",,1094252,10.3774,18.6781,0,0.004929174,101.719
"Oct 1, 2025, 8:00:58 AM",Blackwater,1094251,11.0768,18.7895,12243.7998,0.6628266460408941,102.126
"Oct 1, 2025, 8:00:58 AM",,1094251,11.0768,18.7895,12243.7998,0.6628266460408941,102.126
"Oct 1, 2025, 8:00:47 AM",Blackwater,1094201,12.067199999999998,19.4416,5060.0498,1.6549601668584843,102.109
"Oct 1, 2025, 8:00:18 AM",,1094252,10.3691,18.658,0,0.005092834,101.636
"Oct 1, 2025, 7:00:58 AM",,1094251,11.0763,18.789,12250.7998,0.6653858004248784,102.096
"Oct 1, 2025, 7:00:58 AM",Blackwater,1094251,11.0763,18.789,12250.7998,0.6653858004248784,102.096
"Oct 1, 2025, 7:00:47 AM",Blackwater,1094201,12.0622,19.4404,5058.87988,1.6545488984344623,102.064
"Oct 1, 2025, 7:00:18 AM",,1094252,10.3624,18.6595,0,0.005734805,101.564
"Oct 1, 2025, 6:00:58 AM",Blackwater,1094251,11.0696,18.7862,12246.09961,0.668067207,102.004
"Oct 1, 2025, 6:00:58 AM",,1094251,11.0696,18.7862,12246.09961,0.668067207,102.004
"Oct 1, 2025, 6:00:47 AM",Blackwater,1094201,12.055,19.4428,5060.06982,1.657750023340007,101.962
"Oct 1, 2025, 6:00:18 AM",,1094252,10.3567,18.6671,0,0.005439311,101.511
"Oct 1, 2025, 5:00:58 AM",,1094251,11.0647,18.7869,12237.7998,0.6727525576055815,101.91
"Oct 1, 2025, 5:00:58 AM",Blackwater,1094251,11.0647,18.7869,12237.7998,0.6727525576055815,101.91
"Oct 1, 2025, 5:00:47 AM",Blackwater,1094201,12.049400000000002,19.44,5059.91992,1.6594919938615718,101.89
"Oct 1, 2025, 5:00:18 AM",,1094252,10.3479,18.6473,0,0.005204943,101.427
"Oct 1, 2025, 4:00:58 AM",,1094251,11.0612,18.7853,12256,0.6772063590039398,101.832
"Oct 1, 2025, 4:00:58 AM",Blackwater,1094251,11.0612,18.7853,12256,0.6772063590039398,101.832
"Oct 1, 2025, 4:00:47 AM",Blackwater,1094201,12.044,19.4401,5056.56982,1.66398326,101.793
"Oct 1, 2025, 4:00:18 AM",,1094252,10.3408,18.629,0,0.004937055,101.36
"Oct 1, 2025, 3:00:58 AM",Blackwater,1094251,11.0581,18.7845,12238.90039,0.6819581885894985,101.755
"Oct 1, 2025, 3:00:58 AM",,1094251,11.0581,18.7845,12238.90039,0.6819581885894985,101.755
"Oct 1, 2025, 3:00:47 AM",Blackwater,1094201,12.0404,19.4395,5056.02979,1.6660936812198899,101.737
"Oct 1, 2025, 3:00:18 AM",,1094252,10.3341,18.6065,0,0.005375082,101.29
"Oct 1, 2025, 2:00:58 AM",Blackwater,1094251,11.0553,18.7862,12249.7002,0.6860922718598638,101.687
"Oct 1, 2025, 2:00:58 AM",,1094251,11.0553,18.7862,12249.7002,0.6860922718598638,101.687
"Oct 1, 2025, 2:00:47 AM",Blackwater,1094201,12.0372,19.4391,5058.33984,1.6699297363030523,101.668
"Oct 1, 2025, 2:00:18 AM",,1094252,10.3293,18.4939,0,0.005061841,101.246
"Oct 1, 2025, 1:00:58 AM",,1094251,11.0538,18.783,12243.40039,0.6896908624998376,101.637
"Oct 1, 2025, 1:00:58 AM",Blackwater,1094251,11.0538,18.783,12243.40039,0.6896908624998376,101.637
"Oct 1, 2025, 1:00:47 AM",Blackwater,1094201,12.034999999999998,19.4392,5062.79004,1.6725224115046278,101.621
"Oct 1, 2025, 1:00:18 AM",,1094252,10.3259,18.452,0,0.005026911,101.213
"Oct 1, 2025, 12:00:58 AM",Blackwater,1094251,11.0528,18.7824,12251.40039,0.6920559323222187,101.604
"Oct 1, 2025, 12:00:58 AM",,1094251,11.0528,18.7824,12251.40039,0.6920559323222187,101.604
"Oct 1, 2025, 12:00:47 AM",Blackwater,1094201,12.0338,19.4378,5058.12012,1.6763190303318032,101.572
"Oct 1, 2025, 12:00:18 AM",,1094252,10.3226,18.5153,0,0.005091981,101.18
"Sep 30, 2025, 11:00:58 PM",Blackwater,1094251,11.0528,18.7827,12239.90039,0.6930756504502137,101.594
"Sep 30, 2025, 11:00:58 PM",,1094251,11.0528,18.7827,12239.90039,0.6930756504502137,101.594
"Sep 30, 2025, 11:00:47 PM",Blackwater,1094201,12.0346,19.4381,5056.89014,1.674467763199016,101.598
"Sep 30, 2025, 11:00:18 PM",,1094252,10.3192,18.578,0,0.004955079,101.148
"Sep 30, 2025, 10:00:58 PM",Blackwater,1094251,11.0527,18.7826,12229.2998,0.6952190303318035,101.572
"Sep 30, 2025, 10:00:58 PM",,1094251,11.0527,18.7826,12229.2998,0.6952190303318035,101.572
"Sep 30, 2025, 10:00:47 PM",Blackwater,1094201,12.034,19.4389,5060.0498,1.6774367766469975,101.563
"Sep 30, 2025, 10:00:18 PM",,1094252,10.3192,18.6199,0,0.005260994,101.145
"Sep 30, 2025, 9:00:58 PM",Blackwater,1094251,11.0523,18.782,12231.2002,0.6965525511493936,101.555
"Sep 30, 2025, 9:00:58 PM",,1094251,11.0523,18.782,12231.2002,0.6965525511493936,101.555
"Sep 30, 2025, 9:00:47 PM",Blackwater,1094201,12.0339,19.4365,5061.56006,1.679886071966984,101.538
"Sep 30, 2025, 9:00:18 PM",,1094252,10.3208,18.645,0,0.005433389,101.159
"Sep 30, 2025, 8:00:58 PM",Blackwater,1094251,11.0522,18.7805,12234.7002,0.6967584665877915,101.552
"Sep 30, 2025, 8:00:58 PM",,1094251,11.0522,18.7805,12234.7002,0.6967584665877915,101.552
"Sep 30, 2025, 8:00:47 PM",Blackwater,1094201,12.0356,19.4361,5058.81006,1.6788328330214002,101.565
"Sep 30, 2025, 8:00:18 PM",,1094252,10.3231,18.6744,0,0.005388037,101.182
"Sep 30, 2025, 7:00:58 PM",Blackwater,1094251,11.0537,18.7798,12243.5,0.6958111430806057,101.576
"Sep 30, 2025, 7:00:58 PM",,1094251,11.0537,18.7798,12243.5,0.6958111430806057,101.576
"Sep 30, 2025, 7:00:47 PM",Blackwater,1094201,12.0368,19.4364,5058.8999,1.6786052276422072,101.579
"Sep 30, 2025, 7:00:18 PM",,1094252,10.3224,18.7218,0,0.005299868,101.176
"Sep 30, 2025, 6:00:58 PM",,1094251,11.0551,18.7805,12235.40039,0.696293397,101.585
"Sep 30, 2025, 6:00:58 PM",Blackwater,1094251,11.0551,18.7805,12235.40039,0.696293397,101.585
"Sep 30, 2025, 6:00:47 PM",Blackwater,1094201,12.0374,19.4352,5061.31982,1.6791032558294061,101.58
"Sep 30, 2025, 6:00:18 PM",,1094252,10.3217,18.7832,0,0.005313671,101.169
"Sep 30, 2025, 5:00:58 PM",,1094251,11.0551,18.7799,12242.40039,0.6976190303318027,101.572
"Sep 30, 2025, 5:00:58 PM",Blackwater,1094251,11.0551,18.7799,12242.40039,0.6976190303318027,101.572
"Sep 30, 2025, 5:00:47 PM",Blackwater,1094201,12.0376,19.4339,5059.43018,1.681036776646997,101.563
"Sep 30, 2025, 5:00:18 PM",,1094252,10.3217,18.7717,0,0.005517615,101.167
"Sep 30, 2025, 4:00:58 PM",Blackwater,1094251,11.0557,18.7786,12230.40039,0.6987288893958009,101.567
"Sep 30, 2025, 4:00:58 PM",,1094251,11.0557,18.7786,12230.40039,0.6987288893958009,101.567
"Sep 30, 2025, 4:00:47 PM",Blackwater,1094201,12.039,19.4328,5058.18994,1.6822328330213998,101.565
"Sep 30, 2025, 4:00:18 PM",,1094252,10.3177,18.7342,0,0.005392543,101.129
"Sep 30, 2025, 3:00:58 PM",Blackwater,1094251,11.0566,18.7772,12234,0.7012604384005907,101.551
"Sep 30, 2025, 3:00:58 PM",,1094251,11.0566,18.7772,12234,0.7012604384005907,101.551
"Sep 30, 2025, 3:00:47 PM",Blackwater,1094201,12.0401,19.4332,5056.29004,1.6861880437797854,101.537
"Sep 30, 2025, 3:00:18 PM",,1094252,10.3189,18.7526,0,0.005062966,101.144
"Sep 30, 2025, 2:00:58 PM",,1094251,11.0568,18.7772,12232.2002,0.7031939592181827,101.534
"Sep 30, 2025, 2:00:58 PM",Blackwater,1094251,11.0568,18.7772,12232.2002,0.7031939592181827,101.534
"Sep 30, 2025, 2:00:47 PM",Blackwater,1094201,12.0421,19.4338,5056.83984,1.6900235364101739,101.519
"Sep 30, 2025, 2:00:18 PM",,1094252,10.3223,18.767,0,0.004995925,101.178
"Sep 30, 2025, 1:00:58 PM",Blackwater,1094251,11.057,18.7772,12232.2998,0.7028841001541863,101.539
"Sep 30, 2025, 1:00:58 PM",,1094251,11.057,18.7772,12232.2998,0.7028841001541863,101.539
"Sep 30, 2025, 1:00:47 PM",Blackwater,1094201,12.0471,19.4342,5058.2002,1.6928821283413853,101.54
"Sep 30, 2025, 1:00:18 PM",,1094252,10.3277,18.7129,0,0.005399306,101.227
"Sep 30, 2025, 12:00:58 PM",,1094251,11.0618,18.774,12231.5,0.6996283269430277,101.618
"Sep 30, 2025, 12:00:58 PM",Blackwater,1094251,11.0618,18.774,12231.5,0.6996283269430277,101.618
"Sep 30, 2025, 12:00:47 PM",Blackwater,1094201,12.0542,19.4322,5057.58008,1.690498749751035,101.633
"Sep 30, 2025, 12:00:18 PM",,1094252,10.3339,18.7513,0,0.004971138,101.292
"Sep 30, 2025, 11:00:58 AM",Blackwater,1094251,11.0626,18.774,12227.7998,0.6976750879974409,101.645
"Sep 30, 2025, 11:00:58 AM",,1094251,11.0626,18.774,12227.7998,0.6976750879974409,101.645
"Sep 30, 2025, 11:00:47 AM",Blackwater,1094201,12.0596,19.432,5061.9502,1.692737623554251,101.664
"Sep 30, 2025, 11:00:18 AM",,1094252,10.3432,18.7285,0,0.005195647,101.381
"Sep 30, 2025, 10:00:58 AM",Blackwater,1094251,11.0694,18.7738,12238.90039,0.6932581885894987,101.755
"Sep 30, 2025, 10:00:58 AM",,1094251,11.0694,18.7738,12238.90039,0.6932581885894987,101.755
"Sep 30, 2025, 10:00:47 AM",Blackwater,1094201,12.0658,19.4281,5063.0498,1.689352273151101,101.758
"Sep 30, 2025, 10:00:18 AM",,1094252,10.3497,18.749,0,0.00567931,101.44
"Sep 30, 2025, 9:00:58 AM",,1094251,11.0723,18.7727,12232.40039,0.6904477670727281,101.811
"Sep 30, 2025, 9:00:58 AM",Blackwater,1094251,11.0723,18.7727,12232.40039,0.6904477670727281,101.811
"Sep 30, 2025, 9:00:47 AM",Blackwater,1094201,12.0706,19.4297,5057.6001,1.687218189880738,101.826
"Sep 30, 2025, 9:00:18 AM",,1094252,10.3542,18.7592,0,0.005386634,101.487
"Sep 30, 2025, 8:00:58 AM",,1094251,11.0751,18.7726,12229.09961,0.6868235428663629,101.874
"Sep 30, 2025, 8:00:58 AM",Blackwater,1094251,11.0751,18.7726,12229.09961,0.6868235428663629,101.874
"Sep 30, 2025, 8:00:47 AM",Blackwater,1094201,12.0738,19.4314,5057.68018,1.6844018529255669,101.885
"Sep 30, 2025, 8:00:18 AM",,1094252,10.3545,18.7867,0,0.005176775,101.492
"Sep 30, 2025, 7:00:58 AM",Blackwater,1094251,11.0769,18.7726,12225.7998,0.6851565012311807,101.908
"Sep 30, 2025, 7:00:58 AM",,1094251,11.0769,18.7726,12225.7998,0.6851565012311807,101.908
"Sep 30, 2025, 7:00:47 AM",Blackwater,1094201,12.0745,19.4281,5060.00977,1.6840821347975738,101.895
"Sep 30, 2025, 7:00:18 AM",,1094252,10.354,18.7892,0,0.005084663,101.488
"Sep 30, 2025, 6:00:58 AM",,1094251,11.077,18.7711,12231,0.6843387549159848,101.917
"Sep 30, 2025, 6:00:58 AM",Blackwater,1094251,11.077,18.7711,12231,0.6843387549159848,101.917
"Sep 30, 2025, 6:00:47 AM",Blackwater,1094201,12.075,19.428,5057.08984,1.6836643884823776,101.904
"Sep 30, 2025, 6:00:18 AM",,1094252,10.3483,18.7976,0,0.005095084,101.432
"Sep 30, 2025, 5:00:58 AM",Blackwater,1094251,11.076,18.7713,12221.2998,0.6864998811127687,101.886
"Sep 30, 2025, 5:00:58 AM",,1094251,11.076,18.7713,12221.2998,0.6864998811127687,101.886
"Sep 30, 2025, 5:00:47 AM",Blackwater,1094201,12.0742,19.4252,5057.25977,1.6852097401767647,101.881
"Sep 30, 2025, 5:00:18 AM",,1094252,10.3447,18.7946,0,0.004860154,101.399
"Sep 30, 2025, 4:00:58 AM",,1094251,11.0743,18.7702,12231.7002,0.6895925563143425,101.839
"Sep 30, 2025, 4:00:58 AM",Blackwater,1094251,11.0743,18.7702,12231.7002,0.6895925563143425,101.839
"Sep 30, 2025, 4:00:47 AM",Blackwater,1094201,12.074,19.4276,5057.77979,1.6901083308167388,101.831
"Sep 30, 2025, 4:00:18 AM",,1094252,10.3441,18.7825,0,0.0051779,101.39
"Sep 30, 2025, 3:00:58 AM",,1094251,11.0738,18.7688,12218.5,0.6911319925703329,101.819
"Sep 30, 2025, 3:00:58 AM",Blackwater,1094251,11.0738,18.7688,12218.5,0.6911319925703329,101.819
"Sep 30, 2025, 3:00:47 AM",Blackwater,1094201,12.0753,19.4255,5061.95996,1.692733964383133,101.818
"Sep 30, 2025, 3:00:18 AM",,1094252,10.3484,18.7504,0,0.005093112,101.433
"Sep 30, 2025, 2:00:58 AM",,1094251,11.0736,18.767,12223.59961,0.6904221335063369,101.824
"Sep 30, 2025, 2:00:58 AM",Blackwater,1094251,11.0736,18.767,12223.59961,0.6904221335063369,101.824
"Sep 30, 2025, 2:00:47 AM",Blackwater,1094201,12.078100000000001,19.4241,5058.00977,1.6953300207575344,101.82
"Sep 30, 2025, 2:00:18 AM",,1094252,10.3502,18.776,0,0.004853676,101.453
"Sep 30, 2025, 1:00:58 AM",,1094251,11.0757,18.7661,12222.59961,0.6872195992407615,101.876
"Sep 30, 2025, 1:00:58 AM",Blackwater,1094251,11.0757,18.7661,12222.59961,0.6872195992407615,101.876
"Sep 30, 2025, 1:00:47 AM",Blackwater,1094201,12.0832,19.4242,5057.75,1.6954334019303592,101.869
"Sep 30, 2025, 1:00:18 AM",,1094252,10.3571,18.7672,0,0.005635367,101.513
"Sep 30, 2025, 12:00:58 AM",,1094251,11.0784,18.7678,12216.7998,0.6841072059111931,101.933
"Sep 30, 2025, 12:00:58 AM",Blackwater,1094251,11.0784,18.7678,12216.7998,0.6841072059111931,101.933
"Sep 30, 2025, 12:00:47 AM",Blackwater,1094201,12.0882,19.4234,5061.68994,1.6930914314087964,101.941
"Sep 30, 2025, 12:00:18 AM",,1094252,10.3606,18.7906,0,0.00536241,101.55
"Sep 29, 2025, 11:00:58 PM",,1094251,11.0808,18.7662,12216.09961,0.6814086152712184,101.983
"Sep 29, 2025, 11:00:58 PM",Blackwater,1094251,11.0808,18.7662,12216.09961,0.6814086152712184,101.983
"Sep 29, 2025, 11:00:47 PM",Blackwater,1094201,12.091999999999999,19.4218,5057.68018,1.691486925330424,101.994
"Sep 29, 2025, 11:00:18 PM",,1094252,10.3629,18.8043,0,0.005215087,101.574
"Sep 29, 2025, 10:00:58 PM",,1094251,11.0827,18.7654,12224.2998,0.6799435454488366,102.016
"Sep 29, 2025, 10:00:58 PM",Blackwater,1094251,11.0827,18.7654,12224.2998,0.6799435454488366,102.016
"Sep 29, 2025, 10:00:47 PM",Blackwater,1094201,12.094500000000002,19.4223,5057.62988,1.6911317145720404,102.022
"Sep 29, 2025, 10:00:18 PM",,1094252,10.3634,18.8288,0,0.005103256,101.58
"Sep 29, 2025, 9:00:58 PM",,1094251,11.0818,18.7633,12209,0.6785336863848386,102.021
"Sep 29, 2025, 9:00:58 PM",Blackwater,1094251,11.0818,18.7633,12209,0.6785336863848386,102.021
"Sep 29, 2025, 9:00:47 PM",Blackwater,1094201,12.0969,19.4198,5058.47021,1.6923080528184447,102.034
"Sep 29, 2025, 9:00:18 PM",,1094252,10.3664,18.8145,0,0.004840158,101.612
"Sep 29, 2025, 8:00:58 PM",,1094251,11.0842,18.7638,12222.40039,0.6763449548088615,102.066
"Sep 29, 2025, 8:00:58 PM",Blackwater,1094251,11.0842,18.7638,12222.40039,0.6763449548088615,102.066
"Sep 29, 2025, 8:00:47 PM",Blackwater,1094201,12.0993,19.42,5061.47998,1.6913429829960636,102.067
"Sep 29, 2025, 8:00:18 PM",,1094252,10.3697,18.8341,0,0.004979032,101.643
"Sep 29, 2025, 7:00:58 PM",Blackwater,1094251,11.0863,18.7611,12209.2002,0.6739581950456851,102.11
"Sep 29, 2025, 7:00:58 PM",,1094251,11.0863,18.7611,12209.2002,0.6739581950456851,102.11
"Sep 29, 2025, 7:00:47 PM",Blackwater,1094201,12.102400000000001,19.421,5058.25,1.6896503077944873,102.114
"Sep 29, 2025, 7:00:18 PM",,1094252,10.3678,18.8911,0,0.005424383,101.62
"Sep 29, 2025, 6:00:58 PM",,1094251,11.084,18.7621,12213.5,0.6735956594888755,102.091
"Sep 29, 2025, 6:00:58 PM",Blackwater,1094251,11.084,18.7621,12213.5,0.6735956594888755,102.091
